**DEPRECATED — LOOKAHEAD ARTIFACT, DO NOT QUOTE**

======================================================================
  STANDALONE RESEARCH
  Data: DATA/ATLAS
  Base TF: 1m
  Context: 21d warmup, 0d analysis
  Mode: PRICE I-MR (default)
======================================================================

--- STEP 1: Loading base TF data (1m) ---
  1m: 391,514 bars loaded

--- STEP 2: Price I-MR Chart ---
  Price I-MR: 391514 bars, warmup=20010, analysis=371504
  Center=21383.93, MR_bar=4.28, UCL_MR=13.99, UCL_I=21395.32, LCL_I=21372.54
  R2448      SHORT     32  100.0%   +163.5      7.2   6.68    19951.5
  R2449      SHORT     14   71.4%    +46.7     26.6   9.48    19831.5
  R2450      SHORT     13   38.5%    +32.8     39.4   6.71    19817.6
  R2451      SHORT     30   40.0%    +34.8     44.6   8.28    19819.9
  R2452      LONG      16  100.0%    +59.0     36.2   7.80    19842.2
  R2453      SHORT     12    0.0%    +36.4     76.1   7.54    19842.4
  R2454      SHORT     21    0.0%    +12.1     99.8   6.57    19825.7
  R2455      LONG      55   21.8%    +25.9    142.9   4.42    19893.3
  R2456      SHORT     16  100.0%   +190.9     13.2   5.31    19869.4
  R2457      LONG      77   72.7%   +154.0     74.5  14.66    19798.7
  R2458      LONG     112   42.9%    +85.8     53.2  12.25    19915.7
  R2459      SHORT     22    0.0%     +8.8     36.6   5.05    19928.3
  R2460      LONG      98   90.8%    +29.1     15.4   2.28    19953.9
  R2461      LONG      62  100.0%   +143.9     30.5   5.40    19965.2
  R2462      LONG      18   83.3%    +49.9     23.3   6.44    20073.6
  R2463      LONG     252   65.9%    +33.6     17.7   2.99    20136.7
  R2464      SHORT     89   42.7%    +23.8     27.4   3.05    20151.1
  R2465      LONG     338   45.0%    +26.2     31.0   3.18    20213.3
  R2466      SHORT     56   96.4%   +117.1     15.2   6.07    20168.7
  R2467      SHORT     21  100.0%    +84.4     24.0   9.26    20105.8
  R2468      SHORT     15  100.0%   +117.5     25.5   9.45    20095.5
  R2469      SHORT     46   34.8%    +86.2    152.4   9.57    20064.7
  R2470      LONG      43  100.0%   +213.9     13.0  10.34    20107.9
  R2471      LONG      11   27.3%    +37.2     34.6  10.52    20289.7
  R2472      LONG      21  100.0%    +52.2     15.5   6.88    20285.2
  R2473      SHORT     14   42.9%    +27.0     32.3   4.45    20305.2
  R2474      LONG      17   76.5%    +44.2     21.3   4.07    20293.3
  R2475      SHORT     39  100.0%    +68.6     10.5   4.26    20314.5
  R2476      LONG      11    0.0%     +5.0     68.7   5.68    20303.2
  R2477      SHORT     87   51.7%    +44.0     42.0   4.92    20280.9
  R2478      LONG      25    0.0%    +46.6    143.4   5.19    20284.7
  R2479      SHORT     10  100.0%   +173.6      5.0   6.12    20314.9
  R2480      SHORT     15  100.0%   +116.5      7.8   7.28    20257.7
  R2481      SHORT     70   34.3%    +19.5     23.1   3.53    20160.1
  R2482      SHORT    123   79.7%    +36.2     12.0   3.02    20150.3
  R2483      SHORT     25  100.0%    +42.2     15.8   3.44    20122.7
  R2484      LONG     302   63.9%    +28.7     20.4   2.62    20161.3
  R2485      LONG      96   63.5%    +24.8     17.7   3.44    20186.8
  R2486      LONG     268   56.3%    +35.5     34.2   3.51    20201.4
  R2487      LONG      30   96.7%    +51.4     14.8   6.50    20198.8
  R2488      LONG      87   65.5%    +41.4     30.2   3.56    20230.4
  R2489      LONG      27    0.0%    +33.2    174.8   7.24    20243.1
  R2490      SHORT     21  100.0%   +195.2     10.3   6.46    20252.7
  R2491      SHORT     23   69.6%    +79.4     44.6  10.85    20138.1
  R2492      LONG      28   50.0%    +42.2     35.7   7.79    20133.7
  R2493      SHORT     24   70.8%    +60.7     37.0   7.69    20137.5
  R2494      LONG      20    5.0%    +33.1     66.4   6.71    20141.3
  R2495      SHORT     10  100.0%    +85.0     10.2   7.10    20156.8
  R2496      LONG      12   33.3%    +26.1     34.6   8.62    20106.4
  R2497      LONG      15    6.7%    +22.9     44.9   5.38    20109.6
  R2498      LONG       8    0.0%    +20.4     51.5   7.91    20111.5
  R2499      SHORT      9   77.8%    +48.8     29.1   4.94    20108.8
  R2500      LONG      22   95.5%    +65.0     31.3   6.22    20091.3
  R2501      SHORT     13    7.7%    +42.8     56.2   7.10    20104.8
  R2502      LONG      54   53.7%    +33.4     26.7   5.13    20131.3
  R2503      LONG      73   64.4%    +38.4     22.0   4.44    20144.8
  R2504      LONG      15   13.3%    +15.5     34.1   5.12    20154.3
  R2505      LONG      10   40.0%    +21.7     27.7   7.60    20147.5
  R2506      LONG      71   85.9%   +293.7     10.7   7.40    20159.3
  R2507      LONG      29   44.8%    +47.4     52.9   6.06    20430.4
  R2508      LONG      28  100.0%    +95.8      9.6   4.16    20407.0
  R2509      LONG      20  100.0%    +61.9      9.7   5.04    20440.9
  R2510      SHORT     20   60.0%    +34.1     23.1   4.60    20475.6
  R2511      LONG      78   91.0%    +59.0     13.1   3.96    20477.3
  R2512      LONG     323   70.6%    +40.6     11.3   2.17    20529.2
  R2513      LONG      63   82.5%   +242.1     38.1   9.79    20687.9
  R2514      SHORT     46   47.8%    +58.5     52.3   8.12    20840.0
  R2515      LONG      61   90.2%    +56.6     14.4   4.97    20858.6
  R2516      SHORT     51    0.0%    +16.9     55.8   3.70    20898.5
  R2517      LONG      29  100.0%    +79.8     15.2   5.73    20911.5
  R2518      LONG      26   73.1%    +49.6     42.8   5.48    20941.9
  R2519      SHORT     52   71.2%    +56.6     27.2   5.12    20939.1
  R2520      LONG      31   71.0%    +44.7     24.7   4.28    20920.1
  R2521      SHORT     37  100.0%   +144.0     13.5   4.47    20933.2
  R2522      SHORT     49   93.9%   +145.3     34.8  10.11    20869.4
  R2523      SHORT     45   86.7%   +106.6     42.4  10.21    20797.4
  R2524      LONG      50   42.0%    +35.4     28.7   7.58    20778.1
  R2525      LONG      15   73.3%    +49.8     33.1   4.57    20789.9
  R2526      SHORT     12    0.0%    +24.6     75.7   6.71    20781.3
  R2527      LONG      55  100.0%   +109.5      7.4   3.75    20809.9
  R2528      LONG      22   95.5%    +57.2      6.5   3.91    20877.5
  R2529      SHORT     12  100.0%    +33.1     12.7   5.71    20917.1
  R2530      SHORT    142   39.4%    +36.3     47.8   4.42    20909.5
  R2531      LONG      18  100.0%    +94.7      9.3   7.99    20901.3
  R2532      SHORT     60   81.7%    +32.7     10.2   3.61    20954.9
  R2533      LONG      95   38.9%    +26.1     33.0   3.00    20935.3
  R2534      SHORT     56  100.0%    +40.1      5.0   2.33    20906.4
  R2535      SHORT    579   53.2%    +20.3     19.7   2.75    20859.9
  R2536      LONG     141   99.3%    +78.7      8.4   3.38    20918.5
  R2537      LONG      10   20.0%    +35.2     47.5  10.55    21020.8
  R2538      LONG      51  100.0%   +161.0     30.6   5.50    21004.3
  R2539      LONG      18  100.0%   +186.0     13.0   8.71    21056.0
  R2540      LONG      26  100.0%   +115.3      7.9   8.73    21141.1
  R2541      SHORT     34    5.9%    +27.2     75.2   6.57    21214.8
  R2542      LONG      39   92.3%    +50.5     13.0   6.28    21253.4
  R2543      SHORT     44   20.5%    +25.3     51.1   4.49    21279.0
  R2544      SHORT     12    0.0%     +9.7     60.9   5.17    21277.9
  R2545      SHORT     10    0.0%    +14.4     39.5   4.62    21301.0
  R2546      SHORT    141   52.5%    +31.9     29.3   4.09    21312.9
  R2547      SHORT     63  100.0%    +72.8     14.2   5.25    21320.6
  R2548      LONG     158   70.9%    +21.0     11.3   2.64    21263.1
  R2549      SHORT    211   52.6%    +16.5     16.4   2.17    21274.6
  R2550      LONG     229   79.0%    +24.4     11.4   1.82    21304.5
  R2551      SHORT     71  100.0%    +54.3     11.5   4.04    21314.1
  R2552      LONG     173   65.9%    +46.0     19.5   3.37    21274.8
  R2553      LONG      93   31.2%    +23.2     28.4   3.82    21350.3
  R2554      SHORT     58   13.8%    +47.5     74.7   4.42    21329.9
  R2555      SHORT     27   63.0%    +63.0     38.5  12.09    21337.6
  R2556      LONG      42   50.0%    +43.0     42.9   8.35    21332.2
  R2557      SHORT     26   53.8%    +50.4     50.9   6.28    21339.4
  R2558      LONG      13  100.0%    +60.9      7.2   6.79    21335.8
  R2559      LONG      45   97.8%    +39.4     17.5   4.14    21374.2
  R2560      SHORT     27   96.3%    +69.4     37.1   3.95    21382.7
  R2561      SHORT     48   93.8%    +85.2     15.3   4.70    21366.5
  R2562      LONG      30  100.0%    +65.6      9.3   5.73    21323.7
  R2563      LONG      48   85.4%    +39.1     25.8   6.05    21361.1
  R2564      LONG      30   33.3%    +28.2     35.9   4.89    21368.2
  R2565      LONG      13   76.9%    +45.2     34.8   5.15    21366.0
  R2566      SHORT     29    0.0%    +18.2     61.7   4.32    21350.6
  R2567      LONG      10   70.0%    +22.0     13.4   9.00    21392.0
  R2568      LONG      60    5.0%    +10.2     39.0   2.60    21401.0
  R2569      SHORT    548   56.2%    +23.2     15.6   2.08    21372.6
  R2570      SHORT     94  100.0%    +67.8     10.0   4.29    21285.4
  R2571      SHORT     12   83.3%    +34.5     23.4   4.54    21226.8
  R2572      LONG     221   80.1%    +41.8     20.9   3.77    21253.7
  R2573      SHORT     33   33.3%    +39.3     46.4   6.33    21294.7
  R2574      LONG      28   32.1%    +43.0     55.8   5.79    21304.0
  R2575      LONG      21   61.9%    +54.5     41.0  10.31    21292.5
  R2576      LONG      13   38.5%    +41.9     59.6   9.63    21316.3
  R2577      LONG       9  100.0%    +89.6     39.2   7.28    21295.9
  R2578      SHORT      8    0.0%    +63.7     96.0   6.53    21320.4
  R2579      SHORT     15    0.0%    +17.9    143.7   6.83    21279.8
  R2580      LONG      21  100.0%   +129.8     10.5   5.32    21315.2
  R2581      LONG      19  100.0%    +84.0      6.7   5.37    21374.8
  R2582      LONG      28  100.0%    +59.9     11.4   5.55    21409.9
  R2583      LONG      11  100.0%    +67.3      8.8   5.80    21425.3
  R2584      LONG      35  100.0%    +78.8     14.0   5.60    21438.5
  R2585      LONG      54   48.1%    +36.1     56.9   4.41    21493.1
  R2586      SHORT     30  100.0%   +117.5      7.1   4.51    21493.0
  R2587      SHORT     16  100.0%    +69.7      8.6   5.94    21443.8
  R2588      LONG      14   64.3%    +44.1     53.5   6.68    21397.9
  R2589      SHORT     37  100.0%   +113.3     17.5   5.57    21416.8
  R2590      SHORT      9  100.0%    +82.9     58.4   5.28    21386.4
  R2591      SHORT      9   55.6%    +74.1     67.2   7.28    21377.6
  R2592      LONG      15  100.0%   +101.3     11.6   7.65    21343.5
  R2593      LONG      14   92.9%    +65.5     17.5   9.88    21379.3
  R2594      LONG     232   34.1%    +17.0     28.0   2.75    21403.3
  R2595      LONG     486   64.8%    +25.2     13.1   2.33    21400.9
  R2596      LONG     219   53.9%    +22.4     22.1   2.68    21461.5
  R2597      SHORT     57   75.4%    +63.9     47.7   3.74    21456.8
  R2598      SHORT     13  100.0%    +54.1     27.4  11.73    21432.7
  R2599      LONG      19    5.3%    +29.8    101.9   8.17    21427.2
  R2600      LONG      28    0.0%    +24.6    111.2   9.28    21431.2
  R2601      SHORT     17   64.7%    +61.5     48.2   8.29    21381.5
  R2602      LONG      18  100.0%    +58.2     18.2   8.68    21385.0
  R2603      LONG      27  100.0%    +55.8     13.8   5.76    21391.4
  R2604      SHORT     22   22.7%    +18.5     29.0   4.49    21422.5
  R2605      LONG      60   78.3%    +32.8     17.0   4.39    21431.3
  R2606      SHORT    249   52.6%    +64.0     25.6   3.96    21470.1
  R2607      LONG      31   93.5%    +44.7     17.4   6.43    21330.5
  R2608      LONG      57   94.7%    +59.4     20.4   3.57    21353.1
  R2609      LONG      15    0.0%    +30.6    110.3   4.42    21386.9
  R2610      SHORT    237   84.8%    +49.4     11.2   3.36    21291.6
  R2611      LONG     109   79.8%    +30.7     12.1   2.89    21220.8
  R2612      SHORT    104   75.0%    +55.2     27.1   3.56    21230.5
  R2613      LONG      38   10.5%    +24.9     73.2   4.09    21201.8
  R2614      SHORT     11  100.0%    +87.9      3.0   6.45    21200.2
  R2615      LONG     185   60.0%    +35.1     24.8   3.83    21157.4
  R2616      LONG     125   68.8%    +75.7     32.5   3.93    21191.1
  R2617      LONG      23  100.0%   +260.1     11.0   8.93    21200.2
  R2618      LONG      25  100.0%   +124.4     13.7   8.41    21338.3
  R2619      LONG      25   28.0%    +31.6     49.2   8.80    21425.5
  R2620      LONG      17   58.8%    +36.5     30.7   8.57    21407.6
  R2621      SHORT     28    0.0%    +22.7     72.7   6.84    21403.8
  R2622      LONG      27  100.0%    +58.6     16.9   5.58    21418.4
  R2623      LONG     252   56.7%    +46.0     31.5   4.56    21479.6
  R2624      LONG      10   20.0%    +24.1     32.8   6.58    21509.0
  R2625      LONG     131   77.9%    +31.2      9.6   2.24    21501.6
  R2626      SHORT    109   75.2%    +53.4     15.8   2.89    21538.8
  R2627      SHORT    750   58.7%    +28.9     22.0   2.99    21445.0
  R2628      SHORT     17   94.1%    +64.0     25.1   7.90    21418.0
  R2629      LONG      20   70.0%    +55.0     35.4  10.16    21396.2
  R2630      LONG      25   92.0%    +54.2     20.7   7.44    21397.0
  R2631      LONG      19   31.6%    +22.1     41.7   6.29    21428.7
  R2632      LONG     161   49.7%    +28.6     35.5   3.92    21434.9
  R2633      SHORT     17  100.0%    +90.5     11.5   5.06    21431.3
  R2634      SHORT     34  100.0%   +111.6     10.0   4.69    21426.4
  R2635      SHORT     18  100.0%    +72.7     33.7   8.47    21370.7
  R2636      LONG      49   93.9%    +90.0     27.2   5.41    21352.3
  R2637      LONG      21  100.0%    +49.8     23.3   4.99    21402.2
  R2638      LONG       8   25.0%    +22.0     31.5   5.94    21430.0
  R2639      SHORT     71   95.8%    +67.7     13.8   4.64    21417.7
  R2640      LONG      23  100.0%    +54.4      9.3   6.97    21371.2
  R2641      SHORT    507   61.5%    +26.8     15.2   2.55    21383.7
  R2642      SHORT     96   58.3%    +32.2     18.5   3.31    21326.4
  R2643      SHORT     85   90.6%    +56.5     15.0   2.95    21301.8
  R2644      LONG     101   79.2%    +55.8     18.0   3.12    21289.5
  R2645      SHORT     48   77.1%    +48.8     18.8   4.78    21327.5
  R2646      SHORT     61    8.2%    +30.7    112.0   4.15    21293.3
  R2647      LONG      11  100.0%   +108.7     13.5  10.43    21331.8
  R2648      LONG       9  100.0%    +72.0      9.2   6.42    21368.5
  R2649      SHORT     10    0.0%    +19.5     65.6   8.55    21381.7
  R2650      LONG       9  100.0%    +84.4     27.2   6.86    21399.2
  R2651      SHORT     28    0.0%    +19.2    138.2   7.38    21391.4
  R2652      LONG      29  100.0%   +112.6     10.6   6.08    21422.9
  R2653      LONG      15  100.0%    +41.8     15.7   7.03    21507.5
  R2654      LONG      45   77.8%    +35.3     19.2   5.77    21518.2
  R2655      SHORT     89   92.1%   +257.3     26.5   9.26    21469.4
  R2656      LONG      61    0.0%    +36.1    121.3  12.31    21254.6
  R2657      LONG      10    0.0%    +12.3    188.7   7.40    21260.5
  R2658      SHORT     44   45.5%    +75.1     73.2  11.53    21149.0
  R2659      LONG      89   68.5%    +38.9     38.3   5.52    21150.1
  R2660      SHORT      8  100.0%    +42.4      7.9   8.66    21155.4
  R2661      LONG     131   92.4%    +36.5     12.5   3.21    21148.0
  R2662      SHORT    138   52.9%    +23.8     18.8   3.22    21174.4
  R2663      LONG     230   66.5%    +21.6     12.9   2.05    21171.8
  R2664      LONG      37   83.8%    +37.8     19.1   3.48    21189.8
  R2665      SHORT     27   44.4%    +24.4     24.3   5.00    21195.4
  R2666      LONG     220   48.6%    +25.6     32.0   3.39    21199.3
  R2667      SHORT     48   97.9%   +133.0     14.8   5.07    21175.2
  R2668      LONG      11  100.0%   +122.0     58.3   7.95    21097.5
  R2669      SHORT     22    0.0%    +20.1    166.0   7.18    21061.0
  R2670      LONG      28  100.0%   +103.5     29.5   5.60    21135.8
  R2671      SHORT     46    6.5%    +64.1    143.4  11.57    21184.3
  R2672      LONG      52   19.2%    +43.4     86.9  10.80    21256.1
  R2673      LONG      37   48.6%    +53.0     47.6  11.11    21228.4
  R2674      LONG      50   82.0%    +75.7     33.6   7.01    21248.9
  R2675      LONG      14    7.1%    +31.5     91.4   6.57    21289.9
  R2676      SHORT     17  100.0%    +72.8     10.6   5.96    21269.3
  R2677      SHORT     20   50.0%    +47.6     43.5   5.64    21244.1
  R2678      SHORT     20    0.0%    +13.0    100.9   4.99    21210.1
  R2679      LONG      28  100.0%    +57.0      9.8   6.46    21256.8
  R2680      SHORT     11    0.0%    +10.9     35.8   5.77    21278.5
  R2681      SHORT     12   50.0%    +24.7     28.8   6.42    21293.2
  R2682      LONG      31   80.6%    +40.7     28.5   4.24    21297.0
  R2683      LONG      17   58.8%    +51.6     40.5   6.50    21286.2
  R2684      SHORT     41  100.0%   +146.6     15.7   4.55    21313.5
  R2685      SHORT     12  100.0%   +102.9     22.4   6.12    21269.2
  R2686      SHORT     72   25.0%    +25.1     41.4   3.91    21195.7
  R2687      SHORT     51  100.0%    +63.5      2.7   2.66    21197.2
  R2688      LONG     582   50.7%    +26.8     24.5   2.84    21173.5
  R2689      SHORT     56   91.1%    +64.4     12.3   4.58    21183.4
  R2690      LONG      95   23.2%    +19.5    112.3   3.69    21166.7
  R2691      LONG      15    0.0%    +12.6    411.1   3.75    21167.4
  R2692      SHORT     37  100.0%   +294.8     21.9  17.93    21024.8
