day,entry_tier,dir,entry_price,pnl,peak,held,exit_reason,timestamp
2025_01_30,ABSORPTION,short,21619.5,2.5,2.5,12,absorb_ride_failing,1738232280.0
2025_01_30,ABSORPTION,short,21612.25,0.0,0.0,1,absorb_vr_rising,1738232460.0
2025_01_30,ABSORPTION,long,21638.75,-0.5,0.0,12,absorb_z_collapsed,1738233360.0
2025_01_30,ABSORPTION,short,21625.0,-0.5,0.0,12,absorb_ride_failing,1738234320.0
2025_01_30,ABSORPTION,long,21652.75,0.0,0.0,1,absorb_vr_rising,1738235520.0
2025_01_30,ABSORPTION,long,21661.5,-1.0,0.0,12,absorb_z_collapsed,1738235940.0
2025_01_30,ABSORPTION,short,21625.0,-17.0,0.0,12,absorb_ride_failing,1738238520.0
2025_01_30,ABSORPTION,short,21602.5,0.0,0.0,1,absorb_vr_rising,1738239360.0
2025_01_30,ABSORPTION,short,21587.5,0.0,0.0,1,absorb_vr_rising,1738239480.0
2025_01_30,ABSORPTION,short,21622.75,-9.0,2.5,36,absorb_z_collapsed,1738242060.0
2025_01_30,ABSORPTION,long,21637.75,10.0,15.0,72,absorb_z_collapsed,1738242480.0
2025_01_30,ABSORPTION,short,21633.25,-8.0,0.0,12,absorb_ride_failing,1738243200.0
2025_01_30,ABSORPTION,short,21627.75,-5.5,0.0,12,absorb_ride_failing,1738243380.0
2025_01_30,ABSORPTION,long,21611.75,-1.0,18.5,72,absorb_z_collapsed,1738264260.0
2025_01_30,ABSORPTION,long,21661.0,0.0,0.0,1,absorb_z_collapsed,1738267200.0
2025_01_30,ABSORPTION,long,21715.25,0.0,0.0,1,absorb_vr_rising,1738278240.0
2025_01_31,ABSORPTION,short,21696.75,-2.0,0.0,12,absorb_ride_failing,1738285260.0
2025_01_31,ABSORPTION,short,21697.25,0.0,0.0,1,absorb_vr_rising,1738285440.0
2025_01_31,ABSORPTION,long,21710.25,0.0,0.0,1,absorb_vr_rising,1738286100.0
2025_01_31,ABSORPTION,long,21718.5,0.0,0.0,1,absorb_vr_rising,1738286460.0
2025_01_31,ABSORPTION,short,21769.5,-6.0,0.0,12,absorb_ride_failing,1738288560.0
2025_01_31,ABSORPTION,short,21746.5,-1.0,0.0,12,absorb_ride_failing,1738290660.0
2025_01_31,ABSORPTION,long,21753.0,3.0,3.0,12,absorb_ride_failing,1738291260.0
2025_01_31,ABSORPTION,long,21754.5,-2.0,0.0,12,absorb_ride_failing,1738291320.0
2025_01_31,ABSORPTION,short,21742.75,-7.5,0.0,35,absorb_z_collapsed,1738292400.0
2025_01_31,ABSORPTION,short,21747.0,3.5,3.5,10,absorb_vr_rising,1738293960.0
2025_01_31,ABSORPTION,short,21743.5,0.0,0.0,1,absorb_vr_rising,1738294080.0
2025_01_31,ABSORPTION,short,21740.0,0.0,0.0,1,absorb_vr_rising,1738294200.0
2025_01_31,ABSORPTION,short,21735.0,0.0,0.0,1,absorb_vr_rising,1738294440.0
2025_01_31,ABSORPTION,short,21734.5,0.0,0.0,1,absorb_vr_rising,1738294500.0
2025_01_31,ABSORPTION,short,21735.25,0.0,0.0,1,absorb_vr_rising,1738294560.0
2025_01_31,ABSORPTION,long,21733.5,0.0,0.0,1,absorb_z_collapsed,1738295160.0
2025_01_31,ABSORPTION,long,21744.75,6.5,6.5,9,absorb_vr_rising,1738295400.0
2025_01_31,ABSORPTION,short,21740.25,-2.0,0.0,12,absorb_ride_failing,1738297260.0
2025_01_31,ABSORPTION,short,21734.5,0.0,0.0,1,absorb_vr_rising,1738297740.0
2025_01_31,ABSORPTION,short,21734.25,0.0,0.0,1,absorb_vr_rising,1738297800.0
2025_01_31,ABSORPTION,short,21731.5,0.0,0.0,1,absorb_vr_rising,1738298100.0
2025_01_31,ABSORPTION,long,21731.5,10.0,10.0,24,absorb_vol_persistent,1738298280.0
2025_01_31,ABSORPTION,long,21736.5,-6.5,0.0,12,absorb_ride_failing,1738298400.0
2025_01_31,ABSORPTION,short,21728.0,-6.5,0.0,12,absorb_ride_failing,1738298640.0
2025_01_31,ABSORPTION,long,21740.5,0.0,0.0,1,absorb_vr_rising,1738299900.0
2025_01_31,ABSORPTION,long,21740.25,0.0,0.0,1,absorb_vr_rising,1738299960.0
2025_01_31,ABSORPTION,short,21739.75,-3.0,0.0,22,absorb_ride_failing,1738300320.0
2025_01_31,ABSORPTION,short,21732.5,0.5,0.5,12,absorb_ride_failing,1738301940.0
2025_01_31,ABSORPTION,long,21737.0,-4.5,0.0,12,absorb_ride_failing,1738302120.0
2025_01_31,ABSORPTION,short,21736.25,0.0,0.0,1,absorb_vr_rising,1738303260.0
2025_01_31,ABSORPTION,long,21739.0,0.0,0.0,1,absorb_vr_rising,1738303500.0
2025_01_31,ABSORPTION,long,21744.75,0.0,0.0,1,absorb_vr_rising,1738303740.0
2025_01_31,ABSORPTION,long,21747.0,0.0,0.0,1,absorb_vr_rising,1738303800.0
2025_01_31,ABSORPTION,long,21744.75,0.0,0.0,1,absorb_vr_rising,1738303920.0
2025_01_31,ABSORPTION,long,21749.5,7.0,7.0,21,absorb_vr_rising,1738304400.0
2025_01_31,ABSORPTION,long,21753.0,0.0,0.0,1,absorb_vr_rising,1738304520.0
2025_01_31,ABSORPTION,long,21763.75,-3.5,0.0,12,absorb_ride_failing,1738305000.0
2025_01_31,ABSORPTION,long,21766.5,0.0,0.0,1,absorb_z_collapsed,1738305600.0
2025_01_31,ABSORPTION,short,21758.5,0.0,0.0,1,absorb_z_collapsed,1738307040.0
2025_01_31,ABSORPTION,long,21766.25,16.0,16.0,24,absorb_vol_persistent,1738307160.0
2025_01_31,ABSORPTION,long,21774.25,12.5,12.5,10,absorb_vr_rising,1738307280.0
2025_01_31,ABSORPTION,long,21785.0,0.0,0.0,1,absorb_vr_rising,1738307520.0
2025_01_31,ABSORPTION,long,21796.25,0.0,0.0,1,absorb_z_collapsed,1738307820.0
2025_01_31,ABSORPTION,short,21797.5,0.0,0.0,1,absorb_z_collapsed,1738307880.0
2025_01_31,ABSORPTION,short,21786.5,18.0,18.0,24,absorb_vol_persistent,1738310400.0
2025_01_31,ABSORPTION,short,21777.5,0.0,0.0,12,absorb_ride_failing,1738310520.0
2025_01_31,ABSORPTION,short,21777.5,-2.0,0.0,12,absorb_vr_rising,1738310580.0
2025_01_31,ABSORPTION,short,21768.0,0.0,0.0,1,absorb_vr_rising,1738313160.0
2025_01_31,ABSORPTION,short,21760.5,3.0,3.0,12,absorb_ride_failing,1738313460.0
2025_01_31,ABSORPTION,short,21757.75,0.0,0.0,1,absorb_z_collapsed,1738313580.0
2025_01_31,ABSORPTION,short,21746.0,-27.0,0.0,24,absorb_vol_persistent,1738313880.0
2025_01_31,ABSORPTION,long,21798.25,-2.5,0.0,12,absorb_ride_failing,1738315800.0
2025_01_31,ABSORPTION,long,21786.25,-10.0,0.0,10,absorb_z_collapsed,1738317720.0
2025_01_31,ABSORPTION,short,21777.5,-1.5,6.0,22,absorb_ride_failing,1738318320.0
2025_01_31,ABSORPTION,short,21774.5,-7.5,0.0,12,absorb_ride_failing,1738318380.0
2025_01_31,ABSORPTION,long,21787.5,-1.0,2.0,40,absorb_z_collapsed,1738320180.0
2025_01_31,ABSORPTION,long,21792.25,-7.0,0.0,12,absorb_z_collapsed,1738320540.0
2025_01_31,ABSORPTION,short,21781.0,0.0,0.0,1,absorb_vr_rising,1738320720.0
2025_01_31,ABSORPTION,short,21776.75,0.0,0.0,1,absorb_vr_rising,1738320780.0
2025_01_31,ABSORPTION,short,21773.25,0.0,0.0,1,absorb_vr_rising,1738320840.0
2025_01_31,ABSORPTION,short,21777.25,0.0,0.0,1,absorb_vr_rising,1738320900.0
2025_01_31,ABSORPTION,long,21782.5,0.0,0.0,1,absorb_vr_rising,1738321080.0
2025_01_31,ABSORPTION,long,21801.75,0.0,0.0,12,absorb_ride_failing,1738322220.0
2025_01_31,ABSORPTION,short,21795.5,-0.5,2.0,23,absorb_ride_failing,1738322820.0
2025_01_31,ABSORPTION,long,21808.25,0.0,0.0,1,absorb_vr_rising,1738324620.0
2025_01_31,ABSORPTION,long,21808.0,0.0,0.0,1,absorb_vr_rising,1738324680.0
2025_01_31,ABSORPTION,long,21804.5,0.0,0.0,1,absorb_vr_rising,1738324740.0
2025_01_31,ABSORPTION,long,21806.25,0.0,0.0,1,absorb_vr_rising,1738324860.0
2025_01_31,ABSORPTION,short,21805.25,0.0,0.0,1,absorb_vr_rising,1738324920.0
2025_01_31,ABSORPTION,short,21799.0,0.0,0.0,1,absorb_vr_rising,1738324980.0
2025_01_31,ABSORPTION,short,21791.75,0.0,0.0,1,absorb_vr_rising,1738326480.0
2025_01_31,ABSORPTION,short,21787.75,0.0,0.0,1,absorb_vr_rising,1738326660.0
2025_01_31,ABSORPTION,short,21788.25,10.5,11.0,34,absorb_vol_persistent,1738328220.0
2025_01_31,ABSORPTION,short,21783.0,6.5,6.5,10,absorb_vr_rising,1738328400.0
2025_01_31,ABSORPTION,short,21777.25,0.0,0.0,1,absorb_vr_rising,1738328520.0
2025_01_31,ABSORPTION,long,21783.25,0.5,9.5,93,absorb_z_collapsed,1738328700.0
2025_01_31,ABSORPTION,short,21788.0,-3.0,8.0,24,absorb_vol_persistent,1738330140.0
2025_01_31,ABSORPTION,short,21789.5,17.5,17.5,12,absorb_vr_rising,1738330260.0
2025_01_31,ABSORPTION,short,21770.5,0.0,0.0,1,absorb_vr_rising,1738330560.0
2025_01_31,ABSORPTION,long,21783.25,0.0,0.0,1,absorb_vr_rising,1738330740.0
2025_01_31,ABSORPTION,long,21784.5,0.0,0.0,1,absorb_vr_rising,1738330800.0
2025_01_31,ABSORPTION,long,21798.0,0.0,0.0,1,absorb_vr_rising,1738331340.0
2025_02_03,ABSORPTION,long,21040.5,7.0,7.0,24,absorb_z_collapsed,1738553340.0
2025_02_03,ABSORPTION,long,21038.75,-8.0,0.0,11,absorb_z_collapsed,1738555020.0
2025_02_03,ABSORPTION,short,21012.75,0.0,0.0,1,absorb_vr_rising,1738555980.0
2025_02_03,ABSORPTION,short,21001.25,17.0,17.0,12,absorb_vr_rising,1738557060.0
2025_02_03,ABSORPTION,short,20986.0,-76.0,0.0,160,absorb_vol_persistent,1738557540.0
2025_02_03,ABSORPTION,long,21042.25,41.0,41.0,22,absorb_vr_rising,1738561680.0
2025_02_03,ABSORPTION,long,21065.75,0.0,0.0,1,absorb_vr_rising,1738561860.0
2025_02_03,ABSORPTION,long,21068.75,0.0,0.0,1,absorb_vr_rising,1738561920.0
2025_02_03,ABSORPTION,short,21074.5,-4.0,0.0,12,absorb_ride_failing,1738562460.0
2025_02_03,ABSORPTION,short,21063.0,0.0,0.0,1,absorb_vr_rising,1738565520.0
2025_02_03,ABSORPTION,long,21265.75,0.0,0.0,1,absorb_vr_rising,1738580580.0
2025_02_03,ABSORPTION,short,21214.25,0.0,0.0,1,absorb_z_collapsed,1738583280.0
2025_02_03,ABSORPTION,short,21206.75,-38.5,11.5,60,absorb_vol_persistent,1738583520.0
2025_02_03,ABSORPTION,long,21501.0,14.0,29.5,48,absorb_z_collapsed,1738610040.0
2025_02_03,ABSORPTION,short,21559.25,0.0,0.0,1,absorb_vr_rising,1738626660.0
2025_02_04,ABSORPTION,long,21571.0,0.0,0.0,1,absorb_vr_rising,1738627200.0
2025_02_04,ABSORPTION,long,21548.5,-8.5,0.0,12,absorb_ride_failing,1738628100.0
2025_02_04,ABSORPTION,short,21545.0,0.0,0.0,1,absorb_vr_rising,1738630200.0
2025_02_04,ABSORPTION,long,21515.5,-12.5,0.0,12,absorb_ride_failing,1738631700.0
2025_02_04,ABSORPTION,long,21507.5,-12.0,9.5,68,absorb_vol_persistent,1738631820.0
2025_02_04,ABSORPTION,long,21514.0,-7.5,0.0,12,absorb_z_collapsed,1738634760.0
2025_02_04,ABSORPTION,long,21498.25,0.0,0.0,1,absorb_vr_rising,1738635960.0
2025_02_04,ABSORPTION,short,21486.25,0.0,0.0,1,absorb_vr_rising,1738636380.0
2025_02_04,ABSORPTION,short,21488.75,0.0,0.0,1,absorb_vr_rising,1738636440.0
2025_02_04,ABSORPTION,short,21486.75,0.0,0.0,1,absorb_vr_rising,1738636680.0
2025_02_04,ABSORPTION,short,21473.75,-2.5,0.0,12,absorb_ride_failing,1738636860.0
2025_02_04,ABSORPTION,short,21466.5,-4.0,0.0,12,absorb_z_collapsed,1738637760.0
2025_02_04,ABSORPTION,short,21460.75,10.5,11.5,22,absorb_ride_failing,1738638180.0
2025_02_04,ABSORPTION,short,21435.25,0.0,0.0,1,absorb_vr_rising,1738640520.0
2025_02_04,ABSORPTION,long,21468.25,-2.5,6.0,22,absorb_z_collapsed,1738642380.0
2025_02_04,ABSORPTION,short,21465.25,-1.0,0.0,12,absorb_ride_failing,1738642800.0
2025_02_04,ABSORPTION,long,21467.75,-4.0,0.0,12,absorb_ride_failing,1738644300.0
2025_02_04,ABSORPTION,short,21456.25,25.0,25.0,23,absorb_vr_rising,1738644480.0
2025_02_04,ABSORPTION,short,21447.25,0.0,0.0,1,absorb_vr_rising,1738644660.0
2025_02_04,ABSORPTION,short,21337.25,0.0,0.0,1,absorb_vr_rising,1738651080.0
2025_02_04,ABSORPTION,short,21380.25,0.0,0.0,1,absorb_vr_rising,1738656360.0
2025_02_04,ABSORPTION,long,21389.75,0.0,0.0,1,absorb_vr_rising,1738664040.0
2025_02_04,ABSORPTION,long,21397.5,0.0,0.0,1,absorb_z_collapsed,1738664520.0
2025_02_04,ABSORPTION,short,21393.25,0.0,0.0,1,absorb_z_collapsed,1738666800.0
2025_02_04,ABSORPTION,long,21395.25,0.0,0.0,1,absorb_z_collapsed,1738666860.0
2025_02_04,ABSORPTION,long,21398.75,0.0,0.0,12,absorb_ride_failing,1738666980.0
2025_02_04,ABSORPTION,short,21380.5,0.0,0.0,1,absorb_vr_rising,1738668120.0
2025_02_04,ABSORPTION,short,21403.25,0.5,0.5,12,absorb_ride_failing,1738670160.0
2025_02_04,ABSORPTION,long,21420.0,0.0,0.0,1,absorb_vr_rising,1738670580.0
2025_02_04,ABSORPTION,short,21427.0,-8.0,0.0,12,absorb_ride_failing,1738671300.0
2025_02_04,ABSORPTION,short,21427.5,7.0,7.0,12,absorb_vr_rising,1738678560.0
2025_02_04,ABSORPTION,short,21626.25,18.5,18.5,24,absorb_vol_persistent,1738695480.0
2025_02_04,ABSORPTION,long,21631.0,29.0,29.0,36,absorb_vol_persistent,1738695720.0
2025_02_04,ABSORPTION,long,21634.75,21.5,21.5,24,absorb_vol_persistent,1738695780.0
2025_02_04,ABSORPTION,long,21650.5,-7.0,0.0,12,absorb_vr_rising,1738695960.0
2025_02_04,ABSORPTION,long,21592.0,-8.5,0.0,12,absorb_ride_failing,1738711020.0
2025_02_04,ABSORPTION,short,21577.5,0.0,0.0,1,absorb_z_collapsed,1738713060.0
2025_02_04,ABSORPTION,short,21569.25,-1.5,0.0,12,absorb_vr_rising,1738713180.0
2025_02_04,ABSORPTION,short,21570.0,0.0,0.0,1,absorb_vr_rising,1738713240.0
2025_02_04,ABSORPTION,short,21573.25,-1.5,0.0,11,absorb_z_collapsed,1738713300.0
2025_02_05,ABSORPTION,long,21569.75,0.0,0.0,1,absorb_z_collapsed,1738713600.0
2025_02_05,ABSORPTION,short,21565.0,11.0,11.5,23,absorb_vr_rising,1738713720.0
2025_02_05,ABSORPTION,long,21613.0,0.0,0.0,1,absorb_z_collapsed,1738716000.0
2025_02_05,ABSORPTION,long,21603.0,-1.5,0.0,23,absorb_z_collapsed,1738717560.0
2025_02_05,ABSORPTION,long,21613.5,0.0,0.0,1,absorb_vr_rising,1738718160.0
2025_02_05,ABSORPTION,long,21618.0,0.0,0.0,1,absorb_vr_rising,1738718280.0
2025_02_05,ABSORPTION,short,21582.75,0.0,0.0,1,absorb_vr_rising,1738719180.0
2025_02_05,ABSORPTION,short,21567.0,1.5,5.5,106,absorb_z_collapsed,1738720800.0
2025_02_05,ABSORPTION,short,21560.75,-10.5,0.0,12,absorb_ride_failing,1738722300.0
2025_02_05,ABSORPTION,short,21566.0,-5.5,0.0,12,absorb_ride_failing,1738722360.0
2025_02_05,ABSORPTION,long,21580.0,-8.0,0.0,12,absorb_z_collapsed,1738723200.0
2025_02_05,ABSORPTION,long,21585.25,0.0,0.0,1,absorb_vr_rising,1738723560.0
2025_02_05,ABSORPTION,short,21576.5,-5.0,0.0,12,absorb_ride_failing,1738723860.0
2025_02_05,ABSORPTION,short,21564.25,0.0,0.0,1,absorb_vr_rising,1738724280.0
2025_02_05,ABSORPTION,short,21558.75,0.0,0.0,1,absorb_vr_rising,1738725900.0
2025_02_05,ABSORPTION,short,21555.75,0.0,0.0,1,absorb_vr_rising,1738727400.0
2025_02_05,ABSORPTION,short,21542.25,0.0,0.0,1,absorb_vr_rising,1738727820.0
2025_02_05,ABSORPTION,short,21543.0,0.0,0.0,1,absorb_vr_rising,1738727940.0
2025_02_05,ABSORPTION,short,21542.0,0.0,0.0,1,absorb_vr_rising,1738728000.0
2025_02_05,ABSORPTION,short,21536.75,0.0,0.0,1,absorb_vr_rising,1738728120.0
2025_02_05,ABSORPTION,long,21559.75,1.5,1.5,12,absorb_ride_failing,1738730100.0
2025_02_05,ABSORPTION,long,21560.5,-1.5,0.0,12,absorb_ride_failing,1738730160.0
2025_02_05,ABSORPTION,short,21556.0,0.0,0.0,12,absorb_ride_failing,1738731120.0
2025_02_05,ABSORPTION,short,21550.5,4.0,4.0,10,absorb_vr_rising,1738733160.0
2025_02_05,ABSORPTION,long,21548.25,0.0,0.0,1,absorb_z_collapsed,1738733640.0
2025_02_05,ABSORPTION,short,21539.25,0.0,0.0,1,absorb_vr_rising,1738733880.0
2025_02_05,ABSORPTION,short,21532.25,-2.0,0.0,11,absorb_z_collapsed,1738735440.0
2025_02_05,ABSORPTION,short,21542.75,-4.0,0.0,24,absorb_z_collapsed,1738736760.0
2025_02_05,ABSORPTION,short,21530.25,0.0,0.0,1,absorb_vr_rising,1738737360.0
2025_02_05,ABSORPTION,short,21518.5,0.0,0.0,1,absorb_vr_rising,1738737480.0
2025_02_05,ABSORPTION,short,21523.0,0.0,0.0,1,absorb_vr_rising,1738737600.0
2025_02_05,ABSORPTION,long,21517.0,0.0,0.0,1,absorb_vr_rising,1738737840.0
2025_02_05,ABSORPTION,long,21518.25,-7.0,2.5,22,absorb_ride_failing,1738737900.0
2025_02_05,ABSORPTION,short,21495.5,0.0,0.0,1,absorb_z_collapsed,1738739280.0
2025_02_05,ABSORPTION,short,21515.5,3.0,4.0,23,absorb_ride_failing,1738743000.0
2025_02_05,ABSORPTION,long,21531.0,0.0,0.0,1,absorb_vr_rising,1738743900.0
2025_02_05,ABSORPTION,long,21537.0,-5.5,0.0,22,absorb_ride_failing,1738744200.0
2025_02_05,ABSORPTION,short,21494.25,0.0,0.0,1,absorb_vr_rising,1738744800.0
2025_02_05,ABSORPTION,long,21467.5,-5.0,0.0,12,absorb_ride_failing,1738750200.0
2025_02_05,ABSORPTION,long,21477.75,3.5,3.5,12,absorb_ride_failing,1738751700.0
2025_02_05,ABSORPTION,long,21479.5,-1.5,0.0,12,absorb_ride_failing,1738751760.0
2025_02_05,ABSORPTION,short,21463.0,-3.0,0.0,12,absorb_ride_failing,1738752360.0
2025_02_05,ABSORPTION,short,21481.0,0.0,0.0,1,absorb_z_collapsed,1738753500.0
2025_02_05,ABSORPTION,long,21486.0,4.5,5.5,34,absorb_vol_persistent,1738754040.0
2025_02_05,ABSORPTION,short,21481.5,-13.5,0.0,24,absorb_vol_persistent,1738754100.0
2025_02_05,ABSORPTION,long,21488.25,0.5,0.5,12,absorb_ride_failing,1738754220.0
2025_02_05,ABSORPTION,long,21490.25,-1.5,0.0,12,absorb_z_collapsed,1738754700.0
2025_02_05,ABSORPTION,short,21486.25,-0.5,8.0,24,absorb_vol_persistent,1738754940.0
2025_02_05,ABSORPTION,short,21486.5,0.0,0.0,12,absorb_ride_failing,1738755060.0
2025_02_05,ABSORPTION,short,21481.5,-4.0,0.0,12,absorb_ride_failing,1738755300.0
2025_02_05,ABSORPTION,short,21478.25,-5.0,0.0,12,absorb_ride_failing,1738755600.0
2025_02_05,ABSORPTION,long,21491.25,1.0,9.0,22,absorb_ride_failing,1738756200.0
2025_02_05,ABSORPTION,short,21489.0,-5.0,0.0,12,absorb_ride_failing,1738756800.0
2025_02_05,ABSORPTION,short,21491.5,-1.0,0.0,12,absorb_ride_failing,1738756860.0
2025_02_05,ABSORPTION,short,21488.75,0.0,0.0,1,absorb_vr_rising,1738757160.0
2025_02_05,ABSORPTION,short,21477.5,0.0,0.0,1,absorb_vr_rising,1738757400.0
2025_02_05,ABSORPTION,short,21479.0,0.0,0.0,1,absorb_vr_rising,1738757460.0
2025_02_05,ABSORPTION,long,21491.75,0.0,0.0,1,absorb_vr_rising,1738757820.0
2025_02_05,ABSORPTION,long,21496.25,0.0,0.0,1,absorb_vr_rising,1738757880.0
2025_02_05,ABSORPTION,long,21497.5,15.0,15.0,35,absorb_vol_persistent,1738759260.0
2025_02_05,ABSORPTION,long,21512.75,0.0,0.0,1,absorb_vr_rising,1738759620.0
2025_02_05,ABSORPTION,short,21501.0,0.0,0.0,1,absorb_vr_rising,1738759740.0
2025_02_05,ABSORPTION,long,21512.25,-17.0,0.0,48,absorb_vol_persistent,1738760400.0
2025_02_05,ABSORPTION,short,21518.0,-5.5,0.0,12,absorb_z_collapsed,1738764180.0
2025_02_05,ABSORPTION,long,21534.25,-2.5,0.0,12,absorb_vr_rising,1738764600.0
2025_02_05,ABSORPTION,long,21539.5,-3.5,0.0,12,absorb_ride_failing,1738764900.0
2025_02_05,ABSORPTION,long,21550.25,0.0,0.0,1,absorb_vr_rising,1738765740.0
2025_02_05,ABSORPTION,long,21720.0,0.0,0.0,1,absorb_vr_rising,1738780800.0
2025_02_05,ABSORPTION,short,21690.5,-13.5,0.0,12,absorb_z_collapsed,1738781580.0
2025_02_05,ABSORPTION,short,21721.0,2.5,8.5,48,absorb_vol_persistent,1738783560.0
2025_02_05,ABSORPTION,short,21708.5,-12.5,0.0,12,absorb_ride_failing,1738784700.0
2025_02_05,ABSORPTION,long,21720.25,6.5,6.5,12,absorb_vr_rising,1738785660.0
2025_02_05,ABSORPTION,long,21733.75,0.0,0.0,1,absorb_vr_rising,1738786740.0
2025_02_05,ABSORPTION,long,21738.75,0.0,0.0,1,absorb_vr_rising,1738786800.0
2025_02_05,ABSORPTION,long,21741.75,0.0,0.0,1,absorb_vr_rising,1738786860.0
2025_02_05,ABSORPTION,long,21750.5,-35.5,0.0,60,absorb_vol_persistent,1738787280.0
2025_02_05,ABSORPTION,short,21732.75,-2.5,0.0,12,absorb_ride_failing,1738787580.0
2025_02_05,ABSORPTION,short,21700.0,0.0,0.0,1,absorb_vr_rising,1738788180.0
2025_02_05,ABSORPTION,short,21754.5,-1.0,5.5,47,absorb_z_collapsed,1738791900.0
2025_02_05,ABSORPTION,long,21770.25,-2.5,0.0,12,absorb_ride_failing,1738792500.0
2025_02_05,ABSORPTION,long,21771.25,-20.5,0.0,24,absorb_vol_persistent,1738792740.0
2025_02_05,ABSORPTION,short,21761.0,15.5,15.5,52,absorb_vr_rising,1738796460.0
2025_02_05,ABSORPTION,short,21753.0,0.0,0.0,1,absorb_vr_rising,1738798500.0
2025_02_05,ABSORPTION,long,21772.75,0.0,0.0,1,absorb_vr_rising,1738799280.0
2025_02_06,ABSORPTION,short,21776.0,0.0,0.0,1,absorb_z_collapsed,1738800000.0
2025_02_06,ABSORPTION,long,21788.25,0.0,0.0,1,absorb_vr_rising,1738800180.0
2025_02_06,ABSORPTION,long,21790.25,0.0,0.0,1,absorb_vr_rising,1738800240.0
2025_02_06,ABSORPTION,short,21777.5,2.5,2.5,12,absorb_ride_failing,1738802220.0
2025_02_06,ABSORPTION,short,21767.25,-7.5,0.0,12,absorb_ride_failing,1738803060.0
2025_02_06,ABSORPTION,long,21771.0,20.0,20.0,67,absorb_vol_persistent,1738803120.0
2025_02_06,ABSORPTION,long,21781.0,-1.5,0.0,12,absorb_ride_failing,1738803600.0
2025_02_06,ABSORPTION,short,21774.0,-2.0,0.0,12,absorb_ride_failing,1738805400.0
2025_02_06,ABSORPTION,short,21771.75,0.0,0.0,1,absorb_vr_rising,1738806000.0
2025_02_06,ABSORPTION,short,21766.25,0.0,0.0,1,absorb_vr_rising,1738806120.0
2025_02_06,ABSORPTION,long,21771.75,0.0,0.0,1,absorb_vr_rising,1738806420.0
2025_02_06,ABSORPTION,long,21772.5,-1.5,0.0,12,absorb_ride_failing,1738806960.0
2025_02_06,ABSORPTION,short,21764.75,-4.5,0.0,12,absorb_ride_failing,1738807200.0
2025_02_06,ABSORPTION,short,21763.75,0.0,0.0,1,absorb_vr_rising,1738807440.0
2025_02_06,ABSORPTION,short,21763.5,-17.0,0.0,63,absorb_vr_rising,1738807560.0
2025_02_06,ABSORPTION,short,21779.5,-4.0,0.0,12,absorb_ride_failing,1738809480.0
2025_02_06,ABSORPTION,long,21786.75,1.5,1.5,12,absorb_ride_failing,1738810860.0
2025_02_06,ABSORPTION,long,21787.5,-6.0,0.0,10,absorb_z_collapsed,1738810920.0
2025_02_06,ABSORPTION,short,21777.25,0.0,0.0,1,absorb_vr_rising,1738811340.0
2025_02_06,ABSORPTION,short,21774.25,0.0,0.0,1,absorb_vr_rising,1738811460.0
2025_02_06,ABSORPTION,short,21772.5,-2.0,0.0,11,absorb_z_collapsed,1738812600.0
2025_02_06,ABSORPTION,long,21778.25,-0.5,0.0,12,absorb_ride_failing,1738813980.0
2025_02_06,ABSORPTION,long,21780.25,1.0,2.0,15,absorb_ride_failing,1738814220.0
2025_02_06,ABSORPTION,short,21780.0,-3.0,0.0,6,absorb_z_collapsed,1738814400.0
2025_02_06,ABSORPTION,long,21783.25,0.0,0.0,1,absorb_z_collapsed,1738814880.0
2025_02_06,ABSORPTION,long,21787.25,-7.5,0.0,34,absorb_vol_persistent,1738815360.0
2025_02_06,ABSORPTION,short,21785.25,-2.0,1.0,19,absorb_ride_failing,1738815420.0
2025_02_06,ABSORPTION,short,21783.5,-3.0,1.5,13,absorb_ride_failing,1738815600.0
2025_02_06,ABSORPTION,long,21789.75,3.0,3.5,24,absorb_vol_persistent,1738816080.0
2025_02_06,ABSORPTION,long,21791.25,-0.5,0.0,10,absorb_z_collapsed,1738816200.0
2025_02_06,ABSORPTION,long,21793.75,0.0,0.0,1,absorb_z_collapsed,1738817220.0
2025_02_06,ABSORPTION,long,21803.5,0.0,0.0,1,absorb_vr_rising,1738817520.0
2025_02_06,ABSORPTION,short,21804.5,-5.5,0.0,8,absorb_z_collapsed,1738817940.0
2025_02_06,ABSORPTION,short,21807.25,0.0,0.0,1,absorb_z_collapsed,1738818000.0
2025_02_06,ABSORPTION,long,21808.5,0.0,0.0,1,absorb_z_collapsed,1738818060.0
2025_02_06,ABSORPTION,short,21808.5,-10.0,4.5,96,absorb_vol_persistent,1738818180.0
2025_02_06,ABSORPTION,long,21813.5,1.0,1.0,12,absorb_ride_failing,1738818780.0
2025_02_06,ABSORPTION,long,21822.5,0.0,0.0,12,absorb_ride_failing,1738819320.0
2025_02_06,ABSORPTION,long,21825.5,-1.0,0.0,11,absorb_z_collapsed,1738819680.0
2025_02_06,ABSORPTION,long,21826.75,-0.5,0.0,12,absorb_ride_failing,1738820100.0
2025_02_06,ABSORPTION,long,21830.75,-1.5,0.0,12,absorb_ride_failing,1738820340.0
2025_02_06,ABSORPTION,short,21819.75,-12.0,3.5,44,absorb_vol_persistent,1738822500.0
2025_02_06,ABSORPTION,short,21820.5,-0.5,4.5,41,absorb_z_collapsed,1738823400.0
2025_02_06,ABSORPTION,long,21822.25,-4.5,0.0,12,absorb_ride_failing,1738824360.0
