day,entry_tier,dir,entry_price,pnl,peak,held,exit_reason,timestamp
2025_07_17,RIDE_AGAINST,long,23265.5,-7.0,14.5,48,mean_reached,1752769380.0
2025_07_17,RIDE_AGAINST,long,23272.75,-21.5,0.0,24,mean_reached,1752769500.0
2025_07_17,RIDE_AGAINST,long,23261.25,-8.5,6.0,168,mean_reached,1752770820.0
2025_07_17,RIDE_AGAINST,long,23259.0,2.0,8.5,96,mean_reached,1752772440.0
2025_07_17,RIDE_AGAINST,long,23270.0,5.5,11.5,48,ride_1h_flipped,1752774960.0
2025_07_17,RIDE_AGAINST,short,23258.0,33.0,33.0,120,mean_reached,1752775500.0
2025_07_17,RIDE_AGAINST,long,23264.75,-1.0,12.5,60,mean_reached,1752778920.0
2025_07_17,RIDE_AGAINST,long,23266.0,7.5,10.5,96,mean_reached,1752780600.0
2025_07_17,RIDE_AGAINST,long,23271.0,-2.5,0.5,84,mean_reached,1752780660.0
2025_07_17,RIDE_AGAINST,long,23271.25,-3.0,0.0,72,mean_reached,1752780720.0
2025_07_17,RIDE_AGAINST,long,23264.5,-17.0,0.0,47,mean_reached,1752783180.0
2025_07_17,RIDE_AGAINST,short,23250.0,-4.0,5.0,64,mean_reached,1752789600.0
2025_07_17,RIDE_AGAINST,short,23247.5,-9.0,0.0,52,mean_reached,1752789660.0
2025_07_17,RIDE_AGAINST,short,23253.75,-4.0,2.5,40,mean_reached,1752791400.0
2025_07_17,RIDE_AGAINST,long,23264.0,-10.0,0.0,24,mean_reached,1752793200.0
2025_07_17,RIDE_AGAINST,long,23271.25,17.5,25.5,107,mean_reached,1752795780.0
2025_07_17,RIDE_AGAINST,long,23284.0,-8.0,0.0,12,mean_reached,1752796380.0
2025_07_18,RIDE_AGAINST,short,23277.25,-8.0,3.0,68,mean_reached,1752796800.0
2025_07_18,RIDE_AGAINST,short,23276.0,-7.0,0.0,9,mean_reached,1752809400.0
2025_07_18,RIDE_AGAINST,short,23275.75,-0.5,3.0,44,mean_reached,1752809700.0
2025_07_18,RIDE_AGAINST,long,23284.75,-3.5,0.0,34,mean_reached,1752815040.0
2025_07_18,RIDE_AGAINST,long,23293.5,-3.5,0.0,46,mean_reached,1752815580.0
2025_07_18,RIDE_AGAINST,short,23284.5,-2.5,1.5,51,mean_reached,1752821760.0
2025_07_18,RIDE_AGAINST,short,23276.75,-3.5,7.5,59,mean_reached,1752822720.0
2025_07_18,RIDE_AGAINST,short,23273.0,-11.0,0.0,47,mean_reached,1752822780.0
2025_07_18,RIDE_AGAINST,short,23266.75,-6.0,6.5,45,mean_reached,1752824040.0
2025_07_18,RIDE_AGAINST,short,23263.5,-12.5,0.0,24,mean_reached,1752824160.0
2025_07_18,RIDE_AGAINST,short,23269.25,-12.5,0.0,10,ride_1h_flipped,1752825540.0
2025_07_18,RIDE_AGAINST,long,23277.0,-1.0,2.0,69,mean_reached,1752826260.0
2025_07_18,RIDE_AGAINST,long,23281.5,-6.5,0.0,32,mean_reached,1752828300.0
2025_07_18,RIDE_AGAINST,short,23267.5,12.5,28.0,243,mean_reached,1752833940.0
2025_07_18,RIDE_AGAINST,short,23262.25,2.0,17.5,233,mean_reached,1752834000.0
2025_07_18,RIDE_AGAINST,long,23267.0,2.0,8.0,117,mean_reached,1752842340.0
2025_07_18,RIDE_AGAINST,short,23278.25,17.0,33.5,84,mean_reached,1752844440.0
2025_07_18,RIDE_AGAINST,short,23274.25,9.0,25.5,72,mean_reached,1752844500.0
2025_07_18,RIDE_AGAINST,short,23271.0,2.5,19.0,60,mean_reached,1752844560.0
2025_07_18,RIDE_AGAINST,short,23264.5,-10.5,6.0,48,mean_reached,1752844620.0
2025_07_18,RIDE_AGAINST,short,23273.5,-3.5,25.0,84,mean_reached,1752845760.0
2025_07_18,RIDE_AGAINST,long,23224.5,12.5,21.0,72,mean_reached,1752852600.0
2025_07_18,RIDE_AGAINST,short,23235.75,20.5,22.5,120,mean_reached,1752854580.0
2025_07_18,RIDE_AGAINST,short,23201.0,6.0,28.5,60,mean_reached,1752855900.0
2025_07_18,RIDE_AGAINST,short,23186.75,-22.5,0.0,48,mean_reached,1752855960.0
2025_07_18,RIDE_AGAINST,long,23203.25,14.0,26.0,84,mean_reached,1752861600.0
2025_07_18,RIDE_AGAINST,long,23210.5,-0.5,11.5,72,mean_reached,1752861660.0
2025_07_18,RIDE_AGAINST,long,23213.75,-7.0,5.0,60,mean_reached,1752861720.0
2025_07_18,RIDE_AGAINST,long,23219.75,-30.0,19.0,228,mean_reached,1752866160.0
2025_07_18,RIDE_AGAINST,long,23229.25,-49.0,0.0,180,mean_reached,1752866400.0
2025_07_18,RIDE_AGAINST,long,23222.5,0.5,4.0,36,mean_reached,1752868320.0
2025_07_20,RIDE_AGAINST,long,23223.25,21.0,23.0,76,mean_reached,1753050300.0
2025_07_20,RIDE_AGAINST,long,23251.75,-7.0,0.0,10,mean_reached,1753053120.0
2025_07_20,RIDE_AGAINST,long,23242.25,1.5,11.5,59,mean_reached,1753054380.0
2025_07_20,RIDE_AGAINST,long,23255.75,8.5,9.5,64,max_bars,1753055640.0
2025_07_20,RIDE_AGAINST,long,23260.5,-1.0,0.0,22,max_bars,1753055880.0
2025_07_21,RIDE_AGAINST,long,23259.5,19.5,28.5,98,mean_reached,1753059780.0
2025_07_21,RIDE_AGAINST,short,23266.25,16.0,16.0,136,mean_reached,1753065060.0
2025_07_21,RIDE_AGAINST,short,23263.0,9.5,9.5,128,mean_reached,1753065120.0
2025_07_21,RIDE_AGAINST,short,23256.25,9.0,14.5,182,mean_reached,1753067340.0
2025_07_21,RIDE_AGAINST,short,23250.25,-3.0,2.5,26,mean_reached,1753068660.0
2025_07_21,RIDE_AGAINST,short,23249.5,-4.5,1.0,15,mean_reached,1753068720.0
2025_07_21,RIDE_AGAINST,long,23248.75,16.0,18.0,112,mean_reached,1753070400.0
2025_07_21,RIDE_AGAINST,long,23253.25,7.0,9.0,51,mean_reached,1753070880.0
2025_07_21,RIDE_AGAINST,long,23255.5,2.5,4.5,33,mean_reached,1753071000.0
2025_07_21,RIDE_AGAINST,long,23271.5,21.5,23.5,101,mean_reached,1753077780.0
2025_07_21,RIDE_AGAINST,long,23274.0,16.5,18.5,94,mean_reached,1753077840.0
2025_07_21,RIDE_AGAINST,long,23275.5,13.5,15.5,84,mean_reached,1753077900.0
2025_07_21,RIDE_AGAINST,long,23282.75,19.0,19.5,145,mean_reached,1753081200.0
2025_07_21,RIDE_AGAINST,long,23285.5,13.5,14.0,133,mean_reached,1753081260.0
2025_07_21,RIDE_AGAINST,long,23293.0,-3.5,4.0,77,mean_reached,1753083360.0
2025_07_21,RIDE_AGAINST,short,23292.0,-13.5,0.0,12,mean_reached,1753084920.0
2025_07_21,RIDE_AGAINST,short,23296.5,11.0,20.0,88,mean_reached,1753085580.0
2025_07_21,RIDE_AGAINST,short,23278.5,0.0,2.5,124,mean_reached,1753097880.0
2025_07_21,RIDE_AGAINST,short,23277.25,18.0,23.5,103,mean_reached,1753101420.0
2025_07_21,RIDE_AGAINST,short,23251.5,31.5,31.5,72,ride_1h_flipped,1753102440.0
2025_07_21,RIDE_AGAINST,long,23239.0,8.0,14.0,96,mean_reached,1753103760.0
2025_07_21,RIDE_AGAINST,long,23240.0,6.0,12.0,84,mean_reached,1753103820.0
2025_07_21,RIDE_AGAINST,long,23281.0,73.5,79.0,96,mean_reached,1753104600.0
2025_07_21,RIDE_AGAINST,long,23290.0,55.5,61.0,84,mean_reached,1753104660.0
2025_07_21,RIDE_AGAINST,long,23295.25,45.0,50.5,72,mean_reached,1753104720.0
2025_07_21,RIDE_AGAINST,long,23408.0,-7.0,14.5,48,mean_reached,1753107600.0
2025_07_21,RIDE_AGAINST,long,23415.25,-21.5,0.0,36,mean_reached,1753107660.0
2025_07_21,RIDE_AGAINST,long,23399.0,-18.5,0.0,48,ride_1h_flipped,1753109760.0
2025_07_21,RIDE_AGAINST,short,23383.25,-10.5,0.0,36,mean_reached,1753110420.0
2025_07_21,RIDE_AGAINST,short,23397.5,-5.5,1.0,48,mean_reached,1753112520.0
2025_07_21,RIDE_AGAINST,short,23393.25,37.0,37.0,72,ride_1h_flipped,1753113240.0
2025_07_21,RIDE_AGAINST,short,23387.5,25.5,25.5,48,ride_1h_flipped,1753113360.0
2025_07_21,RIDE_AGAINST,short,23395.0,-6.0,2.5,36,mean_reached,1753123680.0
2025_07_21,RIDE_AGAINST,short,23372.5,-4.5,13.5,192,mean_reached,1753124940.0
2025_07_21,RIDE_AGAINST,short,23365.75,-18.0,0.0,180,mean_reached,1753125000.0
2025_07_21,RIDE_AGAINST,short,23351.5,-1.0,14.5,48,mean_reached,1753127100.0
2025_07_22,RIDE_AGAINST,short,23354.75,9.0,11.5,120,mean_reached,1753144200.0
2025_07_22,RIDE_AGAINST,short,23354.25,8.0,10.5,98,mean_reached,1753144320.0
2025_07_22,RIDE_AGAINST,short,23349.25,-2.0,0.5,42,mean_reached,1753144680.0
2025_07_22,RIDE_AGAINST,short,23340.75,2.0,2.0,33,ride_1h_flipped,1753145820.0
2025_07_22,RIDE_AGAINST,long,23340.75,14.5,19.0,115,mean_reached,1753146300.0
2025_07_22,RIDE_AGAINST,long,23341.75,12.5,17.0,105,mean_reached,1753146360.0
2025_07_22,RIDE_AGAINST,long,23343.0,10.0,14.5,94,mean_reached,1753146420.0
2025_07_22,RIDE_AGAINST,long,23348.75,-1.5,3.0,51,mean_reached,1753146660.0
2025_07_22,RIDE_AGAINST,short,23356.25,4.5,5.5,61,mean_reached,1753150020.0
2025_07_22,RIDE_AGAINST,short,23350.5,-5.5,0.0,29,mean_reached,1753151220.0
2025_07_22,RIDE_AGAINST,short,23344.75,11.0,13.0,100,mean_reached,1753153740.0
2025_07_22,RIDE_AGAINST,short,23340.5,2.5,4.5,63,mean_reached,1753154040.0
2025_07_22,RIDE_AGAINST,short,23338.25,-2.0,0.0,52,mean_reached,1753154100.0
2025_07_22,RIDE_AGAINST,short,23327.5,-7.0,0.0,35,mean_reached,1753155300.0
2025_07_22,RIDE_AGAINST,short,23318.25,28.0,28.0,100,mean_reached,1753157460.0
2025_07_22,RIDE_AGAINST,short,23307.0,5.5,5.5,58,mean_reached,1753157700.0
2025_07_22,RIDE_AGAINST,short,23306.75,5.0,5.0,46,mean_reached,1753157760.0
2025_07_22,RIDE_AGAINST,short,23302.75,-3.5,0.0,58,mean_reached,1753159260.0
2025_07_22,RIDE_AGAINST,short,23311.5,-30.0,0.0,83,mean_reached,1753167600.0
2025_07_22,RIDE_AGAINST,short,23337.25,74.0,91.5,191,mean_reached,1753170000.0
2025_07_22,RIDE_AGAINST,short,23317.75,35.0,52.5,48,mean_reached,1753170840.0
2025_07_22,RIDE_AGAINST,short,23298.0,16.0,28.0,59,mean_reached,1753172520.0
2025_07_22,RIDE_AGAINST,short,23292.5,5.0,17.0,47,mean_reached,1753172580.0
2025_07_22,RIDE_AGAINST,short,23285.0,-10.0,2.0,35,mean_reached,1753172640.0
2025_07_22,RIDE_AGAINST,long,23294.0,2.0,4.0,57,mean_reached,1753178520.0
2025_07_22,RIDE_AGAINST,long,23296.25,43.0,55.0,130,mean_reached,1753181820.0
2025_07_22,RIDE_AGAINST,long,23318.5,16.0,16.0,107,mean_reached,1753184520.0
2025_07_22,RIDE_AGAINST,long,23318.5,16.0,16.0,95,mean_reached,1753184580.0
2025_07_22,RIDE_AGAINST,long,23332.5,4.0,13.5,68,mean_reached,1753187160.0
2025_07_22,RIDE_AGAINST,long,23338.0,-7.0,2.5,48,mean_reached,1753187280.0
2025_07_22,RIDE_AGAINST,long,23336.25,-3.5,0.0,47,mean_reached,1753188720.0
2025_07_22,RIDE_AGAINST,long,23187.5,41.5,62.5,96,mean_reached,1753194600.0
2025_07_22,RIDE_AGAINST,long,23197.5,21.5,42.5,84,mean_reached,1753194660.0
2025_07_22,RIDE_AGAINST,short,23211.75,-21.5,0.0,24,mean_reached,1753198980.0
2025_07_22,RIDE_AGAINST,long,23212.5,13.5,19.5,72,mean_reached,1753204680.0
2025_07_22,RIDE_AGAINST,long,23230.5,15.0,32.5,72,giveback,1753205100.0
2025_07_22,RIDE_AGAINST,long,23246.75,-52.5,0.0,216,mean_reached,1753205280.0
2025_07_22,RIDE_AGAINST,long,23227.75,-10.5,0.0,96,mean_reached,1753207200.0
2025_07_22,RIDE_AGAINST,short,23242.0,-3.0,2.5,72,mean_reached,1753211040.0
2025_07_22,RIDE_AGAINST,short,23239.0,-5.5,4.0,84,mean_reached,1753213380.0
2025_07_22,RIDE_AGAINST,short,23193.25,-1.0,5.0,54,mean_reached,1753217400.0
2025_07_22,RIDE_AGAINST,short,23190.75,-6.0,0.0,32,mean_reached,1753217520.0
2025_07_22,RIDE_AGAINST,long,23188.5,5.0,8.0,50,mean_reached,1753225380.0
2025_07_22,RIDE_AGAINST,long,23192.5,-3.0,0.0,30,mean_reached,1753225500.0
2025_07_22,RIDE_AGAINST,long,23244.0,-15.0,1.5,46,mean_reached,1753227660.0
2025_07_23,RIDE_AGAINST,short,23253.5,22.5,38.0,96,mean_reached,1753228800.0
2025_07_23,RIDE_AGAINST,short,23249.0,13.5,29.0,84,mean_reached,1753228860.0
2025_07_23,RIDE_AGAINST,short,23244.5,4.5,20.0,60,mean_reached,1753228980.0
2025_07_23,RIDE_AGAINST,short,23234.5,-15.5,0.0,36,mean_reached,1753229100.0
2025_07_23,RIDE_AGAINST,short,23200.75,-13.5,0.0,33,ride_1h_flipped,1753232220.0
2025_07_23,RIDE_AGAINST,long,23220.25,17.5,24.5,79,mean_reached,1753233060.0
2025_07_23,RIDE_AGAINST,long,23249.0,2.0,7.0,58,mean_reached,1753235580.0
2025_07_23,RIDE_AGAINST,long,23252.5,-5.0,0.0,47,mean_reached,1753235640.0
2025_07_23,RIDE_AGAINST,short,23238.0,17.0,22.0,68,mean_reached,1753236780.0
2025_07_23,RIDE_AGAINST,short,23231.0,3.0,8.0,58,mean_reached,1753236840.0
2025_07_23,RIDE_AGAINST,short,23230.25,1.5,6.5,47,mean_reached,1753236900.0
2025_07_23,RIDE_AGAINST,short,23233.5,-6.0,0.0,28,mean_reached,1753238340.0
2025_07_23,RIDE_AGAINST,short,23242.0,-8.0,0.0,34,mean_reached,1753239780.0
2025_07_23,RIDE_AGAINST,short,23250.5,17.0,27.5,79,mean_reached,1753241400.0
2025_07_23,RIDE_AGAINST,short,23250.75,17.5,28.0,69,mean_reached,1753241460.0
2025_07_23,RIDE_AGAINST,short,23247.25,10.5,21.0,60,mean_reached,1753241520.0
2025_07_23,RIDE_AGAINST,short,23247.0,10.0,20.5,51,mean_reached,1753241580.0
2025_07_23,RIDE_AGAINST,short,23237.25,-9.5,1.0,30,mean_reached,1753241700.0
2025_07_23,RIDE_AGAINST,long,23236.75,1.0,3.5,77,mean_reached,1753243920.0
2025_07_23,RIDE_AGAINST,long,23238.5,-2.5,0.0,38,mean_reached,1753244280.0
2025_07_23,RIDE_AGAINST,long,23248.5,0.5,3.0,93,mean_reached,1753245600.0
2025_07_23,RIDE_AGAINST,long,23250.0,-2.5,0.0,81,mean_reached,1753245660.0
2025_07_23,RIDE_AGAINST,long,23248.75,3.5,11.0,45,mean_reached,1753251900.0
2025_07_23,RIDE_AGAINST,long,23250.5,0.0,7.5,34,mean_reached,1753251960.0
2025_07_23,RIDE_AGAINST,long,23253.5,-6.0,1.5,27,mean_reached,1753252020.0
2025_07_23,RIDE_AGAINST,short,23265.75,35.0,38.0,143,mean_reached,1753255320.0
2025_07_23,RIDE_AGAINST,short,23261.25,26.0,29.0,120,mean_reached,1753255440.0
2025_07_23,RIDE_AGAINST,long,23278.25,-6.0,0.0,54,mean_reached,1753260420.0
2025_07_23,RIDE_AGAINST,short,23272.0,-4.5,1.0,22,mean_reached,1753262040.0
2025_07_23,RIDE_AGAINST,short,23263.75,-4.0,0.0,12,mean_reached,1753262700.0
2025_07_23,RIDE_AGAINST,short,23270.75,7.0,10.5,109,mean_reached,1753264920.0
2025_07_23,RIDE_AGAINST,short,23267.5,0.5,4.0,98,mean_reached,1753264980.0
2025_07_23,RIDE_AGAINST,short,23263.75,9.0,10.5,120,mean_reached,1753267980.0
2025_07_23,RIDE_AGAINST,short,23245.5,-4.0,13.0,108,mean_reached,1753268880.0
2025_07_23,RIDE_AGAINST,short,23256.0,-2.5,13.0,48,mean_reached,1753272540.0
2025_07_23,RIDE_AGAINST,short,23253.0,-8.5,7.0,36,mean_reached,1753272600.0
2025_07_23,RIDE_AGAINST,long,23182.0,-28.5,0.0,36,mean_reached,1753280160.0
2025_07_23,RIDE_AGAINST,long,23227.25,64.5,108.0,72,mean_reached,1753285920.0
2025_07_23,RIDE_AGAINST,long,23228.75,61.5,105.0,60,mean_reached,1753285980.0
2025_07_23,RIDE_AGAINST,long,23231.75,4.5,11.0,84,mean_reached,1753291320.0
2025_07_23,RIDE_AGAINST,long,23259.75,7.0,14.5,72,mean_reached,1753292580.0
2025_07_23,RIDE_AGAINST,long,23261.75,3.0,10.5,60,mean_reached,1753292640.0
2025_07_23,RIDE_AGAINST,long,23292.5,0.0,4.5,48,mean_reached,1753294440.0
2025_07_23,RIDE_AGAINST,long,23294.75,-4.5,0.0,24,mean_reached,1753294560.0
2025_07_23,RIDE_AGAINST,long,23322.0,-16.5,0.0,12,mean_reached,1753295100.0
2025_07_23,RIDE_AGAINST,long,23280.5,43.0,54.5,144,mean_reached,1753299960.0
2025_07_23,RIDE_AGAINST,long,23284.0,36.0,47.5,132,mean_reached,1753300020.0
2025_07_23,RIDE_AGAINST,long,23295.25,13.5,25.0,72,mean_reached,1753300320.0
2025_07_23,RIDE_AGAINST,long,23383.75,54.0,54.0,296,mean_reached,1753302840.0
2025_07_23,RIDE_AGAINST,long,23387.5,46.5,46.5,284,mean_reached,1753302900.0
2025_07_23,RIDE_AGAINST,long,23394.25,1.5,14.0,145,mean_reached,1753312020.0
2025_07_23,RIDE_AGAINST,long,23397.75,-5.5,7.0,133,mean_reached,1753312080.0
2025_07_23,RIDE_AGAINST,long,23400.5,-11.0,1.5,123,mean_reached,1753312140.0
2025_07_23,RIDE_AGAINST,long,23393.25,14.0,16.0,152,mean_reached,1753313460.0
2025_07_24,RIDE_AGAINST,short,23388.25,4.5,7.0,103,mean_reached,1753315200.0
2025_07_24,RIDE_AGAINST,short,23398.25,-3.5,0.5,45,mean_reached,1753318260.0
2025_07_24,RIDE_AGAINST,short,23398.0,-4.0,0.0,36,mean_reached,1753318320.0
2025_07_24,RIDE_AGAINST,long,23398.0,-0.5,8.0,48,mean_reached,1753318980.0
2025_07_24,RIDE_AGAINST,long,23400.75,-6.0,2.5,38,mean_reached,1753319040.0
2025_07_24,RIDE_AGAINST,long,23402.0,-8.5,0.0,18,mean_reached,1753319160.0
2025_07_24,RIDE_AGAINST,short,23409.5,-2.5,3.5,50,mean_reached,1753322880.0
2025_07_24,RIDE_AGAINST,short,23403.0,-7.5,0.0,21,mean_reached,1753323720.0
2025_07_24,RIDE_AGAINST,short,23390.75,15.5,22.5,77,mean_reached,1753328760.0
2025_07_24,RIDE_AGAINST,short,23388.5,11.0,18.0,67,mean_reached,1753328820.0
2025_07_24,RIDE_AGAINST,short,23386.0,6.0,13.0,57,mean_reached,1753328880.0
2025_07_24,RIDE_AGAINST,short,23381.5,1.5,5.0,54,mean_reached,1753333740.0
2025_07_24,RIDE_AGAINST,short,23380.5,-0.5,3.0,43,mean_reached,1753333800.0
2025_07_24,RIDE_AGAINST,short,23379.75,-2.0,1.5,38,mean_reached,1753333860.0
2025_07_24,RIDE_AGAINST,short,23375.75,-7.0,0.0,10,mean_reached,1753335000.0
2025_07_24,RIDE_AGAINST,short,23374.75,-20.5,2.5,91,mean_reached,1753336680.0
2025_07_24,RIDE_AGAINST,short,23373.5,-23.0,0.0,86,mean_reached,1753336740.0
2025_07_24,RIDE_AGAINST,short,23372.0,-4.0,0.0,12,mean_reached,1753338660.0
2025_07_24,RIDE_AGAINST,short,23366.0,15.5,15.5,85,mean_reached,1753338960.0
2025_07_24,RIDE_AGAINST,short,23389.5,-3.5,8.0,36,mean_reached,1753351200.0
2025_07_24,RIDE_AGAINST,short,23385.5,-11.5,0.0,24,mean_reached,1753351260.0
2025_07_24,RIDE_AGAINST,short,23372.75,0.0,5.0,43,mean_reached,1753352460.0
2025_07_24,RIDE_AGAINST,long,23375.25,3.5,8.5,101,mean_reached,1753354800.0
2025_07_24,RIDE_AGAINST,long,23393.25,-7.0,0.0,12,mean_reached,1753356420.0
2025_07_24,RIDE_AGAINST,long,23400.0,-25.5,2.5,191,mean_reached,1753357260.0
2025_07_24,RIDE_AGAINST,short,23328.0,-51.0,0.0,156,ride_1h_flipped,1753361220.0
2025_07_24,RIDE_AGAINST,long,23380.0,5.5,7.5,60,mean_reached,1753369020.0
2025_07_24,RIDE_AGAINST,long,23387.25,11.0,23.5,72,mean_reached,1753372080.0
2025_07_24,RIDE_AGAINST,short,23378.5,33.0,42.0,96,mean_reached,1753372800.0
2025_07_24,RIDE_AGAINST,short,23342.75,-18.0,0.0,60,mean_reached,1753374360.0
2025_07_24,RIDE_AGAINST,long,23396.5,18.0,44.5,72,giveback,1753377000.0
2025_07_24,RIDE_AGAINST,long,23416.25,-6.5,4.0,48,mean_reached,1753380600.0
2025_07_24,RIDE_AGAINST,short,23397.75,-23.5,0.0,120,mean_reached,1753384080.0
2025_07_24,RIDE_AGAINST,short,23392.25,-3.0,0.0,108,mean_reached,1753386300.0
2025_07_24,RIDE_AGAINST,short,23376.5,13.5,13.5,12,ride_1h_flipped,1753387140.0
2025_07_24,RIDE_AGAINST,long,23398.75,12.0,12.0,94,mean_reached,1753394700.0
2025_07_24,RIDE_AGAINST,long,23403.75,-3.0,4.5,35,mean_reached,1753398300.0
2025_07_24,RIDE_AGAINST,long,23398.0,4.5,13.0,53,mean_reached,1753400160.0
2025_07_24,RIDE_AGAINST,long,23400.0,0.5,9.0,45,mean_reached,1753400220.0
2025_07_24,RIDE_AGAINST,long,23401.25,-2.0,6.5,34,mean_reached,1753400280.0
2025_07_25,RIDE_AGAINST,long,23411.0,15.5,17.0,116,mean_reached,1753401960.0
2025_07_25,RIDE_AGAINST,long,23414.25,9.0,10.5,77,mean_reached,1753402200.0
2025_07_25,RIDE_AGAINST,long,23416.75,4.0,5.5,66,mean_reached,1753402260.0
2025_07_25,RIDE_AGAINST,long,23429.0,1.5,5.0,55,mean_reached,1753407780.0
2025_07_25,RIDE_AGAINST,long,23428.75,5.0,7.0,73,mean_reached,1753412640.0
2025_07_25,RIDE_AGAINST,short,23408.5,11.5,17.0,63,mean_reached,1753418280.0
2025_07_25,RIDE_AGAINST,short,23400.0,-5.5,0.0,12,mean_reached,1753418580.0
2025_07_25,RIDE_AGAINST,long,23404.75,-4.5,1.0,54,mean_reached,1753419780.0
2025_07_25,RIDE_AGAINST,long,23405.25,-5.5,0.0,43,mean_reached,1753419840.0
2025_07_25,RIDE_AGAINST,short,23405.5,-2.0,1.5,59,mean_reached,1753424460.0
2025_07_25,RIDE_AGAINST,short,23381.25,-8.5,0.0,94,mean_reached,1753426920.0
2025_07_25,RIDE_AGAINST,short,23364.25,-16.5,16.0,174,ride_1h_flipped,1753429440.0
2025_07_25,RIDE_AGAINST,short,23360.5,-24.0,8.5,162,ride_1h_flipped,1753429500.0
2025_07_25,RIDE_AGAINST,long,23378.25,-8.5,0.0,42,mean_reached,1753439100.0
2025_07_25,RIDE_AGAINST,long,23383.5,0.5,0.5,53,mean_reached,1753439640.0
2025_07_25,RIDE_AGAINST,short,23381.5,4.0,10.5,61,mean_reached,1753441260.0
2025_07_25,RIDE_AGAINST,short,23376.25,-6.5,0.0,20,mean_reached,1753441500.0
2025_07_25,RIDE_AGAINST,short,23371.0,-10.5,0.0,21,mean_reached,1753442220.0
2025_07_25,RIDE_AGAINST,short,23364.5,-6.0,2.5,99,ride_1h_flipped,1753444260.0
2025_07_25,RIDE_AGAINST,long,23365.75,37.0,37.0,172,mean_reached,1753445760.0
2025_07_25,RIDE_AGAINST,long,23370.5,27.5,27.5,151,mean_reached,1753445880.0
2025_07_25,RIDE_AGAINST,long,23370.0,-11.5,3.5,158,mean_reached,1753447980.0
2025_07_25,RIDE_AGAINST,long,23371.5,-14.5,0.5,147,mean_reached,1753448040.0
2025_07_25,RIDE_AGAINST,long,23414.75,-14.0,0.0,84,mean_reached,1753454100.0
2025_07_25,RIDE_AGAINST,long,23414.25,13.0,16.5,84,mean_reached,1753458480.0
2025_07_25,RIDE_AGAINST,long,23421.25,-1.0,2.5,60,mean_reached,1753458600.0
2025_07_25,RIDE_AGAINST,long,23432.0,24.5,31.0,84,mean_reached,1753459740.0
2025_07_25,RIDE_AGAINST,long,23434.5,19.5,26.0,72,mean_reached,1753459800.0
2025_07_25,RIDE_AGAINST,long,23446.25,-4.0,2.5,36,mean_reached,1753459980.0
2025_07_25,RIDE_AGAINST,long,23454.5,2.5,8.5,72,mean_reached,1753462320.0
2025_07_25,RIDE_AGAINST,long,23458.25,-5.0,1.0,60,mean_reached,1753462380.0
2025_07_25,RIDE_AGAINST,long,23458.75,-6.0,0.0,48,mean_reached,1753462440.0
2025_07_25,RIDE_AGAINST,short,23445.25,-7.5,3.0,60,mean_reached,1753462860.0
2025_07_25,RIDE_AGAINST,long,23456.5,-11.5,2.5,168,mean_reached,1753468920.0
2025_07_25,RIDE_AGAINST,short,23447.0,5.5,15.0,72,mean_reached,1753471440.0
2025_07_25,RIDE_AGAINST,short,23445.75,3.0,12.5,60,mean_reached,1753471500.0
2025_07_25,RIDE_AGAINST,short,23441.25,-6.0,3.5,36,mean_reached,1753471620.0
2025_07_25,RIDE_AGAINST,short,23436.0,-12.5,1.0,36,mean_reached,1753472580.0
2025_07_25,RIDE_AGAINST,short,23426.75,11.0,25.5,60,mean_reached,1753473060.0
2025_07_25,RIDE_AGAINST,long,23434.5,4.5,7.0,59,mean_reached,1753474440.0
2025_07_25,RIDE_AGAINST,long,23445.25,-6.0,0.0,47,mean_reached,1753475580.0
2025_07_25,RIDE_AGAINST,long,23447.25,0.0,0.0,11,max_bars,1753477140.0
2025_07_27,RIDE_AGAINST,long,23517.0,2.5,10.0,84,mean_reached,1753655700.0
2025_07_28,RIDE_AGAINST,long,23531.5,22.5,27.5,114,mean_reached,1753661460.0
2025_07_28,RIDE_AGAINST,long,23535.5,14.5,19.5,86,mean_reached,1753661640.0
2025_07_28,RIDE_AGAINST,long,23541.75,2.0,7.0,77,mean_reached,1753661700.0
2025_07_28,RIDE_AGAINST,long,23540.75,0.5,3.5,76,mean_reached,1753662960.0
2025_07_28,RIDE_AGAINST,long,23544.0,15.0,43.5,271,giveback,1753669140.0
2025_07_28,RIDE_AGAINST,long,23544.75,13.5,42.0,238,giveback,1753669380.0
2025_07_28,RIDE_AGAINST,long,23545.75,11.5,40.0,227,giveback,1753669440.0
2025_07_28,RIDE_AGAINST,long,23547.75,17.0,36.0,163,giveback,1753669560.0
2025_07_28,RIDE_AGAINST,long,23550.75,14.5,30.0,133,giveback,1753669680.0
2025_07_28,RIDE_AGAINST,long,23558.5,-12.5,14.5,182,mean_reached,1753669920.0
2025_07_28,RIDE_AGAINST,long,23555.5,10.0,14.5,80,mean_reached,1753678200.0
2025_07_28,RIDE_AGAINST,long,23568.5,-2.0,0.0,118,mean_reached,1753680420.0
2025_07_28,RIDE_AGAINST,short,23578.75,28.0,28.0,160,mean_reached,1753683600.0
2025_07_28,RIDE_AGAINST,short,23577.0,24.5,24.5,149,mean_reached,1753683660.0
2025_07_28,RIDE_AGAINST,short,23565.0,27.5,30.5,125,mean_reached,1753685760.0
2025_07_28,RIDE_AGAINST,short,23563.5,24.5,27.5,115,mean_reached,1753685820.0
